lead_time_adjudicacion,lead_time_formalizacion,lead_time_total_proceso,es_consorcio,es_uso_critico,es_uso_intrahospitalario,monto_adjudicado_soles,anio,red_asistencial_red asistencial arequipa,red_asistencial_red asistencial la libertad,red_asistencial_red asistencial loreto,red_asistencial_red asistencial madre de dios,red_asistencial_red prestacional almenara,red_asistencial_red prestacional lambayeque,red_asistencial_red prestacional rebagliati,red_asistencial_red prestacional sabogal,dpto_entrega_item_apurimac,dpto_entrega_item_arequipa,dpto_entrega_item_cusco,dpto_entrega_item_la libertad,dpto_entrega_item_lambayeque,dpto_entrega_item_lima,dpto_entrega_item_loreto,dpto_entrega_item_madre de dios,dpto_entrega_item_piura,tipo_proveedor_legal entity,tipo_proveedor_natural person,tipo_proceso_seleccion_contratacion directa,tipo_proceso_seleccion_licitacion publica,tipo_proceso_seleccion_subasta inversa electronica,denominacion_dci_target_enc,lead_time_adjudicacion_raw,lead_time_formalizacion_raw,lead_time_total_proceso_raw,monto_adjudicado_soles_raw,flag_tiene_adenda
-0.25925925925925924,-0.17647058823529413,-0.23809523809523808,0,0,0,-0.43556023097889757,2025,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,0.1614654002713704,21.0,17.0,38,20994.36,0
0.14814814814814814,-0.5882352941176471,-0.14285714285714285,0,0,1,-0.2070643136099428,2022,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.1699761715647339,32.0,10.0,42,169284.15,0
0.6296296296296297,1.0,0.8095238095238095,0,0,0,-0.22223973682607615,2022,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,0.11071849234393404,45.0,37.0,82,159435.57,0
0.4074074074074074,1.1176470588235294,0.7142857142857143,1,0,0,0.11859921033585152,2022,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.17154811715481172,39.0,39.0,78,380633.99,0
0.25925925925925924,0.23529411764705882,0.2619047619047619,0,1,1,0.22668460429186169,2022,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,0.3109339407744875,35.0,24.0,59,450779.49,0
0.2962962962962963,0.4117647058823529,0.35714285714285715,0,0,0,0.2543627735384989,2023,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,0.09380234505862646,36.0,27.0,63,468742.13,0
1.1481481481481481,-0.17647058823529413,0.6666666666666666,0,0,1,6.121153779511036,2023,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,0.1699761715647339,59.0,17.0,76,4276185.24,0
0.8148148148148148,0.5294117647058824,0.7380952380952381,0,1,1,-0.2429023210697156,2022,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,0.3089108910891089,50.0,29.0,79,146025.92,1
0.4444444444444444,0.47058823529411764,0.47619047619047616,0,1,0,2.3166140619905726,2023,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,0.3050691244239631,40.0,28.0,68,1807106.57,0
0.37037037037037035,-0.11764705882352941,0.19047619047619047,1,0,1,-0.41651487129316317,2024,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.31727574750830567,38.0,18.0,56,33354.46,0
-0.2962962962962963,-0.35294117647058826,-0.3333333333333333,0,1,1,1.3324479778128904,2022,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.30939226519337015,20.0,14.0,34,1168400.27,0
0.07407407407407407,0.23529411764705882,0.14285714285714285,0,0,1,-0.30564279086655427,2022,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,0.1614654002713704,30.0,24.0,54,105308.47,0
-0.2222222222222222,-0.11764705882352941,-0.19047619047619047,0,1,0,5.367858392671245,2025,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.2490530303030303,22.0,18.0,40,3787309.92,1
-0.1111111111111111,0.8235294117647058,0.2619047619047619,0,0,0,-0.19241144707459867,2023,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,0.18054338299737072,25.0,34.0,59,178793.6,0
0.9629629629629629,1.0,1.0238095238095237,0,0,0,0.4529483341939886,2024,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,0.1614654002713704,54.0,37.0,91,597620.63,0
-0.7037037037037037,-0.6470588235294118,-0.7142857142857143,0,0,0,-0.42993867490023574,2023,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,0.11071849234393404,9.0,9.0,18,24642.65,0
2.1296296296296298,1.7647058823529411,2.142857142857143,0,1,1,0.4056140181218829,2025,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,0.28211009174311924,85.5,50.0,138,566901.5,1
-0.7407407407407407,-0.35294117647058826,-0.6190476190476191,0,0,0,-0.2727155718886171,2024,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,0.09380234505862646,8.0,14.0,22,126677.65,0
-0.6666666666666666,-0.5882352941176471,-0.6666666666666666,0,1,0,-0.06842398442866458,2022,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,0.3089108910891089,10.0,10.0,20,259259.26,0
1.1481481481481481,0.7058823529411765,1.0238095238095237,0,0,1,-0.3780340950167465,2023,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,0.15904572564612326,59.0,32.0,91,58327.8,0
-0.14814814814814814,-0.17647058823529413,-0.16666666666666666,0,0,1,0.025162014066240232,2025,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,0.1614654002713704,24.0,17.0,41,319994.91,0
0.5555555555555556,0.7647058823529411,0.6666666666666666,1,1,1,-0.15284239754915946,2022,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.31727574750830567,43.0,33.0,76,204473.21,0
-0.37037037037037035,0.6470588235294118,0.023809523809523808,0,1,1,0.09702416659389883,2022,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,0.3050691244239631,18.0,31.0,49,366632.17,0
-0.6296296296296297,-0.5882352941176471,-0.6428571428571429,0,1,1,1.2013831565157032,2022,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,0.3109339407744875,11.0,10.0,21,1083341.53,0
-0.4074074074074074,0.29411764705882354,-0.14285714285714285,0,1,1,0.0071597491968308415,2023,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.28211009174311924,17.0,25.0,42,308311.76,0
0.14814814814814814,-1.0,-0.30952380952380953,0,0,0,1.4101971482331652,2023,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.11914893617021277,32.0,3.0,35,1218858.1,0
1.037037037037037,0.8235294117647058,1.0,0,1,0,0.18193234659136967,2024,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,0.2490530303030303,56.0,34.0,90,421736.07,0
-0.18518518518518517,-0.35294117647058826,-0.2619047619047619,0,1,1,-0.12430425098080117,2022,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.3050691244239631,23.0,14.0,37,222993.96,0
1.7037037037037037,0.8235294117647058,1.4285714285714286,0,1,0,-0.32474710440068605,2022,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,0.30939226519337015,74.0,34.0,108,92910.11,0
1.037037037037037,0.5882352941176471,0.9047619047619048,0,1,1,0.29696572739749744,2024,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,0.31727574750830567,56.0,30.0,86,496390.69,0
-0.3333333333333333,-0.29411764705882354,-0.3333333333333333,0,0,0,-0.15392553968696499,2023,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.18054338299737072,19.0,15.0,34,203770.27,0
0.3333333333333333,-0.7647058823529411,-0.09523809523809523,0,1,1,-0.2622313248854287,2023,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.30939226519337015,37.0,7.0,44,133481.74,0
-0.4444444444444444,-0.8235294117647058,-0.6190476190476191,0,1,0,9.659835955754906,2024,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,0.09380234505862646,16.0,6.0,22,6572727.09,1
0.4444444444444444,0.7647058823529411,0.5952380952380952,0,0,0,-0.21470766618679224,2023,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,0.18054338299737072,40.0,33.0,73,164323.75,0
-0.07407407407407407,-0.47058823529411764,-0.23809523809523808,1,1,0,0.839181559716974,2022,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.2490530303030303,26.0,12.0,38,848279.13,0
-0.5925925925925926,-0.47058823529411764,-0.5714285714285714,0,1,0,1.1547308930169013,2023,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,0.28211009174311924,12.0,12.0,24,1053065.04,0
0.48148148148148145,1.0,0.7142857142857143,0,0,1,-0.41019591553377366,2022,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,0.11071849234393404,41.0,37.0,78,37455.35,0
-0.14814814814814814,-0.35294117647058826,-0.23809523809523808,0,1,1,-0.2500955996899947,2022,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,0.3109339407744875,24.0,14.0,38,141357.61,0
-0.8518518518518519,-0.29411764705882354,-0.6666666666666666,0,0,1,-0.16145398927178642,2023,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,0.28211009174311924,5.0,15.0,20,198884.44,0
0.18518518518518517,0.7647058823529411,0.42857142857142855,0,0,0,0.01441657347074045,2023,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,0.15904572564612326,33.0,33.0,66,313021.31,0
0.8518518518518519,-0.11764705882352941,0.5,0,0,0,-0.23577731858698198,2025,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,0.18054338299737072,51.0,18.0,69,150649.92,0
-0.4074074074074074,-0.11764705882352941,-0.30952380952380953,0,0,1,0.3478538849977448,2024,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,0.31727574750830567,17.0,18.0,35,529416.2,0
-0.7407407407407407,-0.058823529411764705,-0.5,0,1,1,0.3068536098438319,2022,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,0.3050691244239631,8.0,19.0,27,502807.75,0
-0.37037037037037035,-0.4117647058823529,-0.40476190476190477,0,1,0,0.008109220494373152,2023,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,0.2490530303030303,18.0,13.0,31,308927.95,0
1.2222222222222223,1.0588235294117647,1.2142857142857142,0,1,1,3.175160265944416,2023,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,0.3050691244239631,61.0,38.0,99,2364287.8,1
-0.2962962962962963,-0.29411764705882354,-0.30952380952380953,0,0,0,-0.05640927949598866,2022,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,0.09380234505862646,20.0,15.0,35,267056.59,0
-0.48148148148148145,-0.5882352941176471,-0.5476190476190477,0,0,0,-0.4645269871256722,2025,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,0.18054338299737072,15.0,10.0,25,2195.45,0
-0.6666666666666666,-0.23529411764705882,-0.5238095238095238,0,0,0,-0.30923369042015225,2022,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,0.18054338299737072,10.0,16.0,26,102978.04,0
0.5555555555555556,1.0,0.7619047619047619,0,1,1,0.5375012040006086,2023,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,0.3109339407744875,43.0,37.0,80,652493.94,1
-0.2222222222222222,-0.35294117647058826,-0.2857142857142857,0,0,0,6.218981327115844,2025,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,0.18054338299737072,22.0,14.0,36,4339673.58,1
-0.25925925925925924,0.35294117647058826,-0.023809523809523808,0,0,0,1.0277511912768398,2022,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,0.18054338299737072,21.0,26.0,47,970657.47,0
-0.2222222222222222,-0.11764705882352941,-0.19047619047619047,0,1,1,-0.344384313881753,2022,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.3050691244239631,22.0,18.0,40,80165.91,0
0.0,-0.29411764705882354,-0.11904761904761904,0,0,0,0.10989995827774822,2025,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,0.18054338299737072,28.0,15.0,43,374988.33,0
0.4444444444444444,-0.8235294117647058,-0.047619047619047616,0,0,0,-0.37634335534888225,2024,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,0.11914893617021277,40.0,6.0,46,59425.06,0
1.5925925925925926,1.1764705882352942,1.5,0,0,1,0.11749805537818804,2024,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,0.1699761715647339,71.0,40.0,111,379919.36,1
1.3333333333333333,1.588235294117647,1.5,0,1,1,-0.11038679749366945,2024,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,0.28211009174311924,64.0,47.0,111,232026.14,1
0.3333333333333333,-0.23529411764705882,0.11904761904761904,0,1,1,-0.26232448614193954,2022,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,0.28211009174311924,37.0,16.0,53,133421.28,0
-0.25925925925925924,0.35294117647058826,-0.023809523809523808,0,0,0,-0.11252291145167415,2023,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.18054338299737072,21.0,26.0,47,230639.84,0
